
 -50.07809,   -7.53568, 1325.356812, 1325.356812, 1174.643188, 1174.643188
 -51.29348,   -8.77791, 1337.779053, 1337.779053, 1162.220947, 1162.220947
 -43.16159,   -9.77886, 1347.788574, 1347.788574, 1152.211426, 1152.211426
 -13.07924,  -10.13525, 1351.352539, 1351.352539, 1148.647461, 1148.647461
  12.34801,   -9.75498, 1347.549805, 1347.549805, 1152.450195, 1152.450195
 -47.62359,  -10.73118, 1357.311768, 1357.311768, 1142.688232, 1142.688232
 -45.26571,  -11.69532, 1366.953125, 1366.953125, 1133.046875, 1133.046875
  22.28579,  -11.02794, 1360.279419, 1360.279419, 1139.720581, 1139.720581
 -53.49253,  -12.17624, 1371.762451, 1371.762451, 1128.237549, 1128.237549
  -7.29504,  -12.12547, 1371.254761, 1371.254761, 1128.745239, 1128.745239
 -63.30038,  -13.37812, 1383.781250, 1383.781250, 1116.218750, 1116.218750
 -21.65922,  -13.62416, 1386.241699, 1386.241699, 1113.758301, 1113.758301
 -25.66154,  -13.98064, 1389.806396, 1389.806396, 1110.193604, 1110.193604
 -41.89199,  -14.60345, 1396.034424, 1396.034424, 1103.965576, 1103.965576
 -25.79063,  -14.83861, 1398.386108, 1398.386108, 1101.613892, 1101.613892
 -34.85942,  -15.25197, 1402.519653, 1402.519653, 1097.480347, 1097.480347
 -16.62017,  -15.21208, 1402.120850, 1402.120850, 1097.879150, 1097.879150
 -39.91768,  -15.67891, 1406.789062, 1406.789062, 1093.210938, 1093.210938
  29.99872,  -14.67202, 1396.720215, 1396.720215, 1103.279785, 1103.279785
  14.08175,  -14.05825, 1390.582520, 1390.582520, 1109.417480, 1109.417480
 -36.71407,  -14.26487, 1392.648682, 1392.648682, 1107.351318, 1107.351318
  13.57084,  -13.48554, 1384.855469, 1384.855469, 1115.144531, 1115.144531
  15.79909,  -12.67117, 1376.711670, 1376.711670, 1123.288330, 1123.288330
  39.34013,  -11.42348, 1364.234863, 1364.234863, 1135.765137, 1135.765137
  39.33339,  -10.23731, 1352.373169, 1352.373169, 1147.626831, 1147.626831
 -45.99724,  -10.90995, 1359.099487, 1359.099487, 1140.900513, 1140.900513
 -40.70403,  -11.47058, 1364.705811, 1364.705811, 1135.294189, 1135.294189
 -40.37800,  -11.98115, 1369.811523, 1369.811523, 1130.188477, 1130.188477
 -40.36913,  -12.46138, 1374.613770, 1374.613770, 1125.386230, 1125.386230
 -18.15336,  -12.36670, 1373.666992, 1373.666992, 1126.333008, 1126.333008
  14.14250,  -11.55397, 1365.539795, 1365.539795, 1134.460205, 1134.460205
  -5.80843,  -11.21990, 1362.198975, 1362.198975, 1137.801025, 1137.801025
  -2.72998,  -10.82957, 1358.295654, 1358.295654, 1141.704346, 1141.704346
 -13.68224,  -10.70302, 1357.030151, 1357.030151, 1142.969849, 1142.969849
 -34.65623,  -11.04182, 1360.418213, 1360.418213, 1139.581787, 1139.581787
 -35.93591,  -11.38343, 1363.834229, 1363.834229, 1136.165771, 1136.165771
  -6.35320,  -11.05170, 1360.516968, 1360.516968, 1139.483032, 1139.483032
  -4.79593,  -10.72247, 1357.224609, 1357.224609, 1142.775391, 1142.775391
  33.43737,   -9.52842, 1345.284180, 1345.284180, 1154.715820, 1154.715820
  25.93215,   -8.51762, 1335.176270, 1335.176270, 1164.823730, 1164.823730
  25.35705,   -7.42496, 1324.249634, 1324.249634, 1175.750366, 1175.750366
 -11.93028,   -7.15160, 1321.515991, 1321.515991, 1178.484009, 1178.484009
 -40.33929,   -7.28957, 1322.895752, 1322.895752, 1177.104248, 1177.104248
 -31.32894,   -7.31160, 1323.116089, 1323.116089, 1176.883911, 1176.883911
 -33.54169,   -7.23945, 1322.394531, 1322.394531, 1177.605469, 1177.605469
 -28.88829,   -7.09496, 1320.949585, 1320.949585, 1179.050415, 1179.050415
  -2.86770,   -6.23927, 1312.392700, 1312.392700, 1187.607300, 1187.607300
 -28.55347,   -5.68644, 1306.864380, 1306.864380, 1193.135620, 1193.135620
   5.24721,   -4.74270, 1297.427002, 1297.427002, 1202.572998, 1202.572998
 -24.25066,   -4.53098, 1295.309814, 1295.309814, 1204.690186, 1204.690186
  11.15921,   -3.43825, 1284.382446, 1284.382446, 1215.617554, 1215.617554
 -36.61568,   -3.42733, 1284.273315, 1284.273315, 1215.726685, 1215.726685
 -11.88175,   -2.76148, 1277.614868, 1277.614868, 1222.385132, 1222.385132
 -28.84145,   -2.57582, 1275.758179, 1275.758179, 1224.241821, 1224.241821
  22.15219,   -1.16236, 1261.623657, 1261.623657, 1238.376343, 1238.376343
   6.64037,   -0.30979, 1253.097900, 1253.097900, 1246.902100, 1246.902100
  40.67392,    1.42248, 1235.775146, 1235.775146, 1264.224854, 1264.224854
 -14.81865,    1.78680, 1232.131958, 1232.131958, 1267.868042, 1267.868042
  12.27147,    2.82931, 1221.706909, 1221.706909, 1278.293091, 1278.293091
  23.45283,    3.91480, 1210.852051, 1210.852051, 1289.147949, 1289.147949
 -47.17422,    3.50782, 1214.921753, 1214.921753, 1285.078247, 1285.078247
  57.63911,    5.36821, 1196.317993, 1196.317993, 1303.682007, 1303.682007
 -42.22226,    4.83543, 1201.645630, 1201.645630, 1298.354370, 1298.354370
  34.38681,    6.10392, 1188.960815, 1188.960815, 1311.039185, 1311.039185
 -60.28822,    5.23896, 1197.610474, 1197.610474, 1302.389526, 1302.389526
