  31.01274,    7.27886, 1226.895752, 1226.895752, 1373.104248, 1373.104248
 -17.08001,    6.52973, 1243.155396, 1243.155396, 1356.844604, 1356.844604
  20.23102,    5.97475, 1245.377441, 1245.377441, 1354.622559, 1354.622559
 -30.21904,    5.27737, 1255.896606, 1255.896606, 1344.103394, 1344.103394
  13.52953,    4.78989, 1257.060913, 1257.060913, 1342.939087, 1342.939087
   9.99499,    4.54532, 1254.892700, 1254.892700, 1345.107300, 1345.107300
 -14.88343,    4.18181, 1261.270386, 1261.270386, 1338.729614, 1338.729614
  37.73230,    4.09901, 1256.567017, 1256.567017, 1343.432983, 1343.432983
  21.05566,    4.18146, 1252.354736, 1252.354736, 1347.645264, 1347.645264
   1.02802,    3.49089, 1275.411621, 1275.411621, 1324.588379, 1324.588379
 -32.51386,    3.11733, 1273.180664, 1273.180664, 1326.819336, 1326.819336
  -3.32985,    2.93700, 1271.299683, 1271.299683, 1328.700317, 1328.700317
  25.63787,    3.36434, 1254.445312, 1254.445312, 1345.554688, 1345.554688
 -19.07891,    3.25350, 1266.428223, 1266.428223, 1333.571777, 1333.571777
  14.00423,    3.64687, 1252.016968, 1252.016968, 1347.983032, 1347.983032
  18.26482,    4.14656, 1244.394165, 1244.394165, 1355.605835, 1355.605835
  36.05966,    4.85328, 1232.479370, 1232.479370, 1367.520630, 1367.520630
  16.43729,    5.39104, 1229.943481, 1229.943481, 1370.056519, 1370.056519
   8.57409,    5.75478, 1229.422485, 1229.422485, 1370.577515, 1370.577515
 -10.51764,    5.91382, 1231.767212, 1231.767212, 1368.232788, 1368.232788
 -40.23657,    5.84563, 1237.061768, 1237.061768, 1362.938232, 1362.938232
 -26.76737,    5.99355, 1231.112671, 1231.112671, 1368.887329, 1368.887329
   7.59886,    6.67036, 1213.089722, 1213.089722, 1386.910278, 1386.910278
  36.61971,    7.47195, 1201.776855, 1201.776855, 1398.223145, 1398.223145
  18.45187,    8.04217, 1200.131714, 1200.131714, 1399.868286, 1399.868286
   9.78269,    8.38214, 1200.996948, 1200.996948, 1399.003052, 1399.003052
  20.13022,    8.87234, 1192.600098, 1192.600098, 1407.399902, 1407.399902
  -4.51062,    9.25137, 1190.654297, 1190.654297, 1409.345703, 1409.345703
 -27.26208,    9.39849, 1193.674194, 1193.674194, 1406.325806, 1406.325806
   5.18692,    9.78500, 1184.634766, 1184.634766, 1415.365234, 1415.365234
  50.63941,   10.66446, 1165.101685, 1165.101685, 1434.898315, 1434.898315
  30.76209,   11.11761, 1168.643433, 1168.643433, 1431.356567, 1431.356567
 -57.84438,   10.91822, 1183.887207, 1183.887207, 1416.112793, 1416.112793
  26.86252,   11.19363, 1171.361816, 1171.361816, 1428.638184, 1428.638184
 -17.76233,   11.09684, 1179.870483, 1179.870483, 1420.129517, 1420.129517
 -22.83226,   10.87237, 1184.893433, 1184.893433, 1415.106567, 1415.106567
  39.89849,   11.15249, 1171.720215, 1171.720215, 1428.279785, 1428.279785
 -43.92459,   10.45775, 1198.859619, 1198.859619, 1401.140381, 1401.140381
  42.04814,   10.69811, 1177.513428, 1177.513428, 1422.486572, 1422.486572
 -33.28625,    9.74852, 1211.758057, 1211.758057, 1388.241943, 1388.241943
  46.79007,   10.00940, 1184.678955, 1184.678955, 1415.321045, 1415.321045
  25.19386,    9.67303, 1200.324097, 1200.324097, 1399.675903, 1399.675903
 -30.15489,    8.95445, 1215.872803, 1215.872803, 1384.127197, 1384.127197
  20.30240,    8.43536, 1217.592651, 1217.592651, 1382.407349, 1382.407349
  48.55599,    8.13339, 1216.572266, 1216.572266, 1383.427734, 1383.427734
  12.86775,    7.30612, 1236.177979, 1236.177979, 1363.822021, 1363.822021
 -18.74412,    6.43070, 1246.770752, 1246.770752, 1353.229248, 1353.229248
  -9.52693,    5.64838, 1253.514160, 1253.514160, 1346.485840, 1346.485840
  51.41159,    5.30224, 1248.598389, 1248.598389, 1351.401611, 1351.401611
  -7.40135,    4.29965, 1272.755615, 1272.755615, 1327.244385, 1327.244385
